"filename","year","body","make","door","SaleYr1","SaleYr2"
"2023_Audi_S7_PremiumPlus_sedan_4Door_3.png",16,5,1,1,0.154183530383513,-0.209213946099129
"2023_Audi_S7_PremiumPlus_sedan_4Door_4.png",16,5,1,1,0.154183530383513,-0.209213946099129
"2023_Audi_S8_nan_sedan_4Door_1.png",16,5,1,1,-0.190722301712983,-0.483970702762374
"2023_Audi_S8_nan_sedan_4Door_2.png",16,5,1,1,-0.190722301712983,-0.483970702762374
"2023_Audi_S8_nan_sedan_4Door_3.png",16,5,1,1,-0.190722301712983,-0.483970702762374
"2023_Audi_S8_nan_sedan_4Door_4.png",16,5,1,1,-0.190722301712983,-0.483970702762374
"2023_Audi_SQ5_PremiumPlus3.0TFSI_SUV_4Door_1.png",16,6,1,1,1.20799212149972,0.854286890291707
"2023_Audi_SQ5_PremiumPlus3.0TFSI_SUV_4Door_2.png",16,6,1,1,1.20799212149972,0.854286890291707
"2023_Audi_SQ5_PremiumPlus3.0TFSI_SUV_4Door_3.png",16,6,1,1,1.20799212149972,0.854286890291707
"2023_Audi_SQ5_PremiumPlus3.0TFSI_SUV_4Door_4.png",16,6,1,1,1.20799212149972,0.854286890291707
"2023_Audi_SQ5Sportback_PremiumPlus_SUV_4Door_1.png",16,6,1,1,NA,NA
"2023_Audi_SQ5Sportback_PremiumPlus_SUV_4Door_2.png",16,6,1,1,NA,NA
"2023_Audi_SQ5Sportback_PremiumPlus_SUV_4Door_3.png",16,6,1,1,NA,NA
"2023_Audi_SQ5Sportback_PremiumPlus_SUV_4Door_4.png",16,6,1,1,NA,NA
"2023_Audi_SQ7_PremiumPlus_SUV_4Door_1.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_PremiumPlus_SUV_4Door_2.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_PremiumPlus_SUV_4Door_3.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_PremiumPlus_SUV_4Door_4.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_Prestige_SUV_4Door_1.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_Prestige_SUV_4Door_2.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_Prestige_SUV_4Door_3.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ7_Prestige_SUV_4Door_4.png",16,6,1,1,0.534640466752423,0.67678480935251
"2023_Audi_SQ8_Prestige_SUV_4Door_1.png",16,6,1,1,0.731001125799737,0.846706561088434
"2023_Audi_SQ8_Prestige_SUV_4Door_2.png",16,6,1,1,0.731001125799737,0.846706561088434
"2023_Audi_SQ8_Prestige_SUV_4Door_3.png",16,6,1,1,0.731001125799737,0.846706561088434
"2023_Audi_SQ8_Prestige_SUV_4Door_4.png",16,6,1,1,0.731001125799737,0.846706561088434
"2023_Audi_TTCoupe_TFSI_coupe_2Door_1.png",16,1,1,0,NA,NA
"2023_Audi_TTCoupe_TFSI_coupe_2Door_2.png",16,1,1,0,NA,NA
"2023_Audi_TTCoupe_TFSI_coupe_2Door_3.png",16,1,1,0,NA,NA
"2023_Audi_TTCoupe_TFSI_coupe_2Door_4.png",16,1,1,0,NA,NA
"2023_Audi_TTRoadster_nan_roadster_2Door_1.png",16,4,1,0,NA,NA
"2023_Audi_TTRoadster_nan_roadster_2Door_2.png",16,4,1,0,NA,NA
"2023_Audi_TTRoadster_nan_roadster_2Door_3.png",16,4,1,0,NA,NA
"2023_Audi_TTRoadster_nan_roadster_2Door_4.png",16,4,1,0,NA,NA
"2023_Audi_TTSCoupe_TFSI_coupe_2Door_1.png",16,1,1,0,NA,NA
"2023_Audi_TTSCoupe_TFSI_coupe_2Door_2.png",16,1,1,0,NA,NA
"2023_Audi_TTSCoupe_TFSI_coupe_2Door_3.png",16,1,1,0,NA,NA
"2023_Audi_TTSCoupe_TFSI_coupe_2Door_4.png",16,1,1,0,NA,NA
"2023_BMW_2-Series_230i_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230i_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230i_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230i_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230ixDriveCoupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230ixDriveCoupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230ixDriveCoupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_230ixDriveCoupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_M240iCoupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_M240iCoupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_M240iCoupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_2-Series_M240iCoupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_2Series_M235ixDriveGranCoupe_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_2Series_M235ixDriveGranCoupe_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_2Series_M235ixDriveGranCoupe_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_2Series_M235ixDriveGranCoupe_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330e_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330e_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330e_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330e_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330i_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330i_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330i_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_3-series_330i_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_3-series_M340i_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_3-series_M340i_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_3-series_M340i_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_3-series_M340i_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_4-Series_430i_convertible_2Door_1.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_430i_convertible_2Door_2.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_430i_convertible_2Door_3.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_430i_convertible_2Door_4.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_430iGranCoupe_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_4-Series_430iGranCoupe_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_4-Series_430iGranCoupe_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_4-Series_430iGranCoupe_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_4-Series_M440i_convertible_2Door_1.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_M440i_convertible_2Door_2.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_M440i_convertible_2Door_3.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_M440i_convertible_2Door_4.png",16,0,2,0,NA,NA
"2023_BMW_4-Series_M440ixDriveCoupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M440ixDriveCoupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M440ixDriveCoupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M440ixDriveCoupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M4Coupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M4Coupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M4Coupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_4-Series_M4Coupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_5-series_530e_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_5-series_530e_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_5-series_530e_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_5-series_530e_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540i_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540i_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540i_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540i_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540ixDrive_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540ixDrive_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540ixDrive_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_5-series_540ixDrive_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_5-Series_M550ixDrive_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_5-Series_M550ixDrive_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_5-Series_M550ixDrive_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_5-Series_M550ixDrive_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_740i_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_740i_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_740i_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_740i_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_760ixDrive_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_760ixDrive_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_760ixDrive_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_760ixDrive_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_M760exDrive_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_M760exDrive_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_M760exDrive_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_7-Series_M760exDrive_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_840i_convertible_2Door_1.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_840i_convertible_2Door_2.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_840i_convertible_2Door_3.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_840i_convertible_2Door_4.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_840iGranCoupe_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_840iGranCoupe_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_840iGranCoupe_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_840iGranCoupe_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_840ixDriveCoupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_840ixDriveCoupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_840ixDriveCoupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_840ixDriveCoupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_convertible_2Door_1.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_convertible_2Door_2.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_convertible_2Door_3.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_convertible_2Door_4.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDrive_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDrive_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDrive_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDrive_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDriveConvertible_convertible_2Door_1.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveConvertible_convertible_2Door_2.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveConvertible_convertible_2Door_3.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveConvertible_convertible_2Door_4.png",16,0,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveCoupe_coupe_2Door_1.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveCoupe_coupe_2Door_2.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveCoupe_coupe_2Door_3.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveCoupe_coupe_2Door_4.png",16,1,2,0,NA,NA
"2023_BMW_8-Series_M850ixDriveGranCoupe_sedan_4Door_1.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDriveGranCoupe_sedan_4Door_2.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDriveGranCoupe_sedan_4Door_3.png",16,5,2,1,NA,NA
"2023_BMW_8-Series_M850ixDriveGranCoupe_sedan_4Door_4.png",16,5,2,1,NA,NA
"2023_BMW_i4_eDrive40_sedan_4Door_1.png",16,5,2,1,1.31684868340956,0.768251430847243
"2023_BMW_i4_eDrive40_sedan_4Door_2.png",16,5,2,1,1.31684868340956,0.768251430847243
"2023_BMW_i4_eDrive40_sedan_4Door_3.png",16,5,2,1,1.31684868340956,0.768251430847243
"2023_BMW_i4_eDrive40_sedan_4Door_4.png",16,5,2,1,1.31684868340956,0.768251430847243
"2023_BMW_i7_xDrive60_sedan_4Door_1.png",16,5,2,1,0.533250857436183,0.541495108419561
"2023_BMW_i7_xDrive60_sedan_4Door_2.png",16,5,2,1,0.533250857436183,0.541495108419561
"2023_BMW_i7_xDrive60_sedan_4Door_3.png",16,5,2,1,0.533250857436183,0.541495108419561
"2023_BMW_i7_xDrive60_sedan_4Door_4.png",16,5,2,1,0.533250857436183,0.541495108419561
"2023_BMW_iX_M60_SUV_4Door_1.png",16,6,2,1,0.982561232379606,0.252369064575787
"2023_BMW_iX_M60_SUV_4Door_2.png",16,6,2,1,0.982561232379606,0.252369064575787
"2023_BMW_iX_M60_SUV_4Door_3.png",16,6,2,1,0.982561232379606,0.252369064575787
"2023_BMW_iX_M60_SUV_4Door_4.png",16,6,2,1,0.982561232379606,0.252369064575787
"2023_BMW_M2_M2_coupe_2Door_1.png",16,1,2,0,0.355299069158964,0.16555200341833
"2023_BMW_M2_M2_coupe_2Door_2.png",16,1,2,0,0.355299069158964,0.16555200341833
"2023_BMW_M2_M2_coupe_2Door_3.png",16,1,2,0,0.355299069158964,0.16555200341833
"2023_BMW_M2_M2_coupe_2Door_4.png",16,1,2,0,0.355299069158964,0.16555200341833
"2023_BMW_M3_Competition_sedan_4Door_1.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_Competition_sedan_4Door_2.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_Competition_sedan_4Door_3.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_Competition_sedan_4Door_4.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_M3CompetitionxDrive_sedan_4Door_1.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_M3CompetitionxDrive_sedan_4Door_2.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_M3CompetitionxDrive_sedan_4Door_3.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M3_M3CompetitionxDrive_sedan_4Door_4.png",16,5,2,1,0.609937411087484,-0.0349109251634706
"2023_BMW_M4_Competition_convertible_2Door_1.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_convertible_2Door_2.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_convertible_2Door_3.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_convertible_2Door_4.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_coupe_2Door_1.png",16,1,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_coupe_2Door_2.png",16,1,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_coupe_2Door_3.png",16,1,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_Competition_coupe_2Door_4.png",16,1,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_CompetitionxDrive_convertible_2Door_1.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_CompetitionxDrive_convertible_2Door_2.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_CompetitionxDrive_convertible_2Door_3.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M4_CompetitionxDrive_convertible_2Door_4.png",16,0,2,0,0.625972515612911,-0.51697787154895
"2023_BMW_M5_M5_sedan_4Door_1.png",16,5,2,1,0.32871358424171,-0.396222286019164
"2023_BMW_M5_M5_sedan_4Door_2.png",16,5,2,1,0.32871358424171,-0.396222286019164
"2023_BMW_M5_M5_sedan_4Door_3.png",16,5,2,1,0.32871358424171,-0.396222286019164
"2023_BMW_M5_M5_sedan_4Door_4.png",16,5,2,1,0.32871358424171,-0.396222286019164
"2023_BMW_M8_Competition_convertible_2Door_1.png",16,0,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_convertible_2Door_2.png",16,0,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_convertible_2Door_3.png",16,0,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_convertible_2Door_4.png",16,0,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_coupe_2Door_1.png",16,1,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_coupe_2Door_2.png",16,1,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_coupe_2Door_3.png",16,1,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_coupe_2Door_4.png",16,1,2,0,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_sedan_4Door_1.png",16,5,2,1,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_sedan_4Door_2.png",16,5,2,1,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_sedan_4Door_3.png",16,5,2,1,0.670455663639846,-0.239240010844255
"2023_BMW_M8_Competition_sedan_4Door_4.png",16,5,2,1,0.670455663639846,-0.239240010844255
"2023_BMW_X1_xDrive28i_CUV_4Door_1.png",16,2,2,1,1.00305573157806,1.20520458482244
"2023_BMW_X1_xDrive28i_CUV_4Door_2.png",16,2,2,1,1.00305573157806,1.20520458482244
"2023_BMW_X1_xDrive28i_CUV_4Door_3.png",16,2,2,1,1.00305573157806,1.20520458482244
"2023_BMW_X1_xDrive28i_CUV_4Door_4.png",16,2,2,1,1.00305573157806,1.20520458482244
"2023_BMW_X2_sDrive28i_CUV_4Door_1.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_sDrive28i_CUV_4Door_2.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_sDrive28i_CUV_4Door_3.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_sDrive28i_CUV_4Door_4.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_xDrive28i_CUV_4Door_1.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_xDrive28i_CUV_4Door_2.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_xDrive28i_CUV_4Door_3.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X2_xDrive28i_CUV_4Door_4.png",16,2,2,1,0.292310589309001,-0.967156985146579
"2023_BMW_X3_M40i_CUV_4Door_1.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_M40i_CUV_4Door_2.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_M40i_CUV_4Door_3.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_M40i_CUV_4Door_4.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_xDrive30i_CUV_4Door_1.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_xDrive30i_CUV_4Door_2.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_xDrive30i_CUV_4Door_3.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3_xDrive30i_CUV_4Door_4.png",16,2,2,1,1.58394349330519,0.989692438552214
"2023_BMW_X3M_nan_CUV_4Door_1.png",16,2,2,1,NA,NA
"2023_BMW_X3M_nan_CUV_4Door_2.png",16,2,2,1,NA,NA
"2023_BMW_X3M_nan_CUV_4Door_3.png",16,2,2,1,NA,NA
"2023_BMW_X3M_nan_CUV_4Door_4.png",16,2,2,1,NA,NA
"2023_BMW_X4_xDrive30i_CUV_4Door_1.png",16,2,2,1,1.06120393659387,0.0505864207179291
"2023_BMW_X4_xDrive30i_CUV_4Door_2.png",16,2,2,1,1.06120393659387,0.0505864207179291
"2023_BMW_X4_xDrive30i_CUV_4Door_3.png",16,2,2,1,1.06120393659387,0.0505864207179291
"2023_BMW_X4_xDrive30i_CUV_4Door_4.png",16,2,2,1,1.06120393659387,0.0505864207179291
"2023_BMW_X4M_nan_CUV_4Door_1.png",16,2,2,1,NA,NA
"2023_BMW_X4M_nan_CUV_4Door_2.png",16,2,2,1,NA,NA
"2023_BMW_X4M_nan_CUV_4Door_3.png",16,2,2,1,NA,NA
"2023_BMW_X4M_nan_CUV_4Door_4.png",16,2,2,1,NA,NA
"2023_BMW_X5_M50i_SUV_4Door_1.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_M50i_SUV_4Door_2.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_M50i_SUV_4Door_3.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_M50i_SUV_4Door_4.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive40i_SUV_4Door_1.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive40i_SUV_4Door_2.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive40i_SUV_4Door_3.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive40i_SUV_4Door_4.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive45e_SUV_4Door_1.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive45e_SUV_4Door_2.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive45e_SUV_4Door_3.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5_xDrive45e_SUV_4Door_4.png",16,6,2,1,1.65158299138993,0.246006913978313
"2023_BMW_X5M_nan_SUV_4Door_1.png",16,6,2,1,NA,NA
"2023_BMW_X5M_nan_SUV_4Door_2.png",16,6,2,1,NA,NA
"2023_BMW_X5M_nan_SUV_4Door_3.png",16,6,2,1,NA,NA
"2023_BMW_X5M_nan_SUV_4Door_4.png",16,6,2,1,NA,NA
"2023_BMW_X6_M50i_CUV_4Door_1.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_M50i_CUV_4Door_2.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_M50i_CUV_4Door_3.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_M50i_CUV_4Door_4.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_xDrive40i_CUV_4Door_1.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_xDrive40i_CUV_4Door_2.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_xDrive40i_CUV_4Door_3.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X6_xDrive40i_CUV_4Door_4.png",16,2,2,1,1.11115493215933,-0.347532103760679
"2023_BMW_X7_M60i_SUV_4Door_1.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_M60i_SUV_4Door_2.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_M60i_SUV_4Door_3.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_M60i_SUV_4Door_4.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_xDrive40i_SUV_4Door_1.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_xDrive40i_SUV_4Door_2.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_xDrive40i_SUV_4Door_3.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_X7_xDrive40i_SUV_4Door_4.png",16,6,2,1,1.26165091957575,-0.596133643533214
"2023_BMW_XM_XM_SUV_4Door_1.png",16,6,2,1,NA,NA
"2023_BMW_XM_XM_SUV_4Door_2.png",16,6,2,1,NA,NA
"2023_BMW_XM_XM_SUV_4Door_3.png",16,6,2,1,NA,NA
"2023_BMW_XM_XM_SUV_4Door_4.png",16,6,2,1,NA,NA
"2023_BMW_Z4Roadster_sDrive30i_roadster_2Door_1.png",16,4,2,0,NA,NA
"2023_BMW_Z4Roadster_sDrive30i_roadster_2Door_2.png",16,4,2,0,NA,NA
"2023_BMW_Z4Roadster_sDrive30i_roadster_2Door_3.png",16,4,2,0,NA,NA
"2023_BMW_Z4Roadster_sDrive30i_roadster_2Door_4.png",16,4,2,0,NA,NA
"2023_Buick_Enclave_Avenir_CUV_4Door_1.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Avenir_CUV_4Door_2.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Avenir_CUV_4Door_3.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Avenir_CUV_4Door_4.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Essence_CUV_4Door_1.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Essence_CUV_4Door_2.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Essence_CUV_4Door_3.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_Enclave_Essence_CUV_4Door_4.png",16,2,3,1,1.46438394283859,1.03777871436253
"2023_Buick_EncoreGX_Select_CUV_4Door_1.png",16,2,3,1,1.54755927965787,1.14554123841536
"2023_Buick_EncoreGX_Select_CUV_4Door_2.png",16,2,3,1,1.54755927965787,1.14554123841536
